,r2_boot_values,openness,conscientiousness,extraversion,agreeableness,neuroticism,n_boot,feature,seed,fold,filter,audio_type,trait,model
1882,0.20596299595235928,0.22825902697585698,0.1948738745779902,0.2237360996894474,0.128975840626125,0.25397013789237677,2,egemaps+sr,88,4,no_music_list_manual_annot,speech,All,random_forest
1883,0.1913115285698157,0.20383620629288013,0.19526145306704423,0.20138736134629032,0.11973643357211916,0.23633618857074468,3,egemaps+sr,88,4,no_music_list_manual_annot,speech,All,random_forest
1884,0.20044530058557536,0.22859251024257787,0.19187708046764063,0.21328756429754103,0.13342538630519918,0.23504396161491803,4,egemaps+sr,88,4,no_music_list_manual_annot,speech,All,random_forest
1885,0.20668489562455844,0.22612629223404712,0.19564793629033206,0.21446696920311936,0.14468443972686584,0.25249884066842776,5,egemaps+sr,88,4,no_music_list_manual_annot,speech,All,random_forest
1886,0.20095272210485549,0.22299153977071196,0.19681900045719336,0.21375703635338794,0.1215438085048538,0.24965222543813037,6,egemaps+sr,88,4,no_music_list_manual_annot,speech,All,random_forest
1887,0.19482695807408484,0.21513656676139747,0.19390020379253647,0.20410424938661753,0.1280644891800331,0.23292928124983958,7,egemaps+sr,88,4,no_music_list_manual_annot,speech,All,random_forest
1888,0.19348462875568068,0.21098477925030545,0.1877266673634035,0.20867792459609924,0.12287869904358784,0.23715507352500742,8,egemaps+sr,88,4,no_music_list_manual_annot,speech,All,random_forest
1889,0.1948178082337423,0.2138316630522975,0.18499799189657096,0.2131359706576823,0.12495195130051973,0.23717146426164104,9,egemaps+sr,88,4,no_music_list_manual_annot,speech,All,random_forest
1890,0.18539948611042384,0.2086764921661063,0.1809366407868196,0.19888446316850927,0.11822085948340444,0.22027897494727955,0,egemaps+sr,89,4,no_music_list_manual_annot,speech,All,random_forest
1891,0.18737030365126195,0.20432852659911827,0.18972296833138413,0.19711137417697477,0.11894938600232541,0.22673926314650716,1,egemaps+sr,89,4,no_music_list_manual_annot,speech,All,random_forest
1892,0.19810721668921077,0.22281944993286984,0.19615373528684965,0.2067214711132378,0.12656772120342297,0.23827370590967367,2,egemaps+sr,89,4,no_music_list_manual_annot,speech,All,random_forest
1893,0.20544835156818939,0.22887841166033562,0.1886097181996521,0.23007523335278512,0.12997803830843224,0.24970035631974175,3,egemaps+sr,89,4,no_music_list_manual_annot,speech,All,random_forest
1894,0.19718174042752973,0.21640032841167633,0.20037653839117298,0.20826929637479907,0.12561173391875213,0.23525080504124818,4,egemaps+sr,89,4,no_music_list_manual_annot,speech,All,random_forest
1895,0.19280243185531157,0.1975993820873223,0.1928625138646073,0.21071342033950036,0.12435952224442026,0.2384773207407076,5,egemaps+sr,89,4,no_music_list_manual_annot,speech,All,random_forest
1896,0.19700294259168602,0.2085064573819787,0.18451358694599806,0.21672720675272605,0.13699351064873622,0.2382739512289911,6,egemaps+sr,89,4,no_music_list_manual_annot,speech,All,random_forest
1897,0.20223107584882927,0.22650842581883535,0.19371081806892199,0.20984032396014718,0.12857109126311428,0.25252472013312743,7,egemaps+sr,89,4,no_music_list_manual_annot,speech,All,random_forest
1898,0.19611290441284474,0.21985029020269664,0.19189482042410555,0.20838849552719463,0.11967604050317104,0.24075487540705587,8,egemaps+sr,89,4,no_music_list_manual_annot,speech,All,random_forest
1899,0.19619640615854927,0.2189091864338255,0.1972822925790052,0.20920603487266576,0.1202695763305972,0.2353149405766527,9,egemaps+sr,89,4,no_music_list_manual_annot,speech,All,random_forest
1900,0.1882736857467555,0.19603999543224238,0.1891255815466627,0.20820585874152397,0.12703612688004506,0.22096086613330335,0,egemaps+sr,90,4,no_music_list_manual_annot,speech,All,random_forest
1901,0.19276702358444273,0.2018011461874477,0.18561343398775532,0.21169925354815755,0.1337520213329404,0.23096926286591268,1,egemaps+sr,90,4,no_music_list_manual_annot,speech,All,random_forest
1902,0.1961149061545903,0.2168152734911154,0.1875456000602378,0.22033222998641078,0.12560651531883216,0.2302749119163553,2,egemaps+sr,90,4,no_music_list_manual_annot,speech,All,random_forest
1903,0.19936694011968864,0.22023539650090285,0.19138294359277397,0.21817010613864973,0.1309292694598373,0.23611698490627941,3,egemaps+sr,90,4,no_music_list_manual_annot,speech,All,random_forest
1904,0.2012962093769703,0.2224840723008481,0.18758451720133107,0.21752782786636626,0.1282150714357162,0.25066955808059,4,egemaps+sr,90,4,no_music_list_manual_annot,speech,All,random_forest
1905,0.19972533898725825,0.2199483329410583,0.19429832582466644,0.221118145255086,0.12840783299722858,0.23485405791825187,5,egemaps+sr,90,4,no_music_list_manual_annot,speech,All,random_forest
1906,0.205898619086153,0.22675855350786922,0.20335544325018418,0.2148266179584174,0.13880418026168306,0.2457483004526113,6,egemaps+sr,90,4,no_music_list_manual_annot,speech,All,random_forest
1907,0.20793123278806397,0.232912972110228,0.20761718534842422,0.2132315939343601,0.13656528749903274,0.24932912504827498,7,egemaps+sr,90,4,no_music_list_manual_annot,speech,All,random_forest
1908,0.20893471041774897,0.2327982099902669,0.20274895429063267,0.22664631272363422,0.1357442227237533,0.24673585236045792,8,egemaps+sr,90,4,no_music_list_manual_annot,speech,All,random_forest
1909,0.19973599068858372,0.21357692132937833,0.1969880325695872,0.21502798963296177,0.12833019183595729,0.24475681807503402,9,egemaps+sr,90,4,no_music_list_manual_annot,speech,All,random_forest
1910,0.198336740381107,0.21626274386079436,0.1873522310293928,0.21461078646905907,0.1225883817346276,0.25086955881166106,0,egemaps+sr,91,4,no_music_list_manual_annot,speech,All,random_forest
1911,0.1834239348798517,0.20519157659986087,0.17945072312239163,0.1990201664056508,0.11245816088169414,0.22099904738966114,1,egemaps+sr,91,4,no_music_list_manual_annot,speech,All,random_forest
1912,0.20527398251399626,0.21024709561123434,0.20523591975542388,0.21621462634649358,0.1386812992943115,0.25599097156251804,2,egemaps+sr,91,4,no_music_list_manual_annot,speech,All,random_forest
1913,0.20380223449994136,0.2149726790160671,0.19992685350873451,0.21907773072617942,0.13599808415461223,0.24903582509411348,3,egemaps+sr,91,4,no_music_list_manual_annot,speech,All,random_forest
1914,0.2095220101094805,0.22883256523262063,0.19742187069258965,0.23270256015872715,0.13660290856990065,0.25205014589356445,4,egemaps+sr,91,4,no_music_list_manual_annot,speech,All,random_forest
1915,0.18267163303525874,0.20805384281185202,0.1794313326246929,0.19361551287514045,0.11184307503478919,0.2204144018298192,5,egemaps+sr,91,4,no_music_list_manual_annot,speech,All,random_forest
1916,0.1996752866382376,0.21964355968462723,0.1921106960871054,0.21968385837677096,0.12590124212556808,0.2410370769171164,6,egemaps+sr,91,4,no_music_list_manual_annot,speech,All,random_forest
1917,0.18841496444655562,0.21935251544205492,0.17715137860473928,0.2008955482702991,0.1234551970577229,0.22122018285796186,7,egemaps+sr,91,4,no_music_list_manual_annot,speech,All,random_forest
1918,0.1982065834677885,0.21426620210066605,0.1899448613533976,0.21168122672615586,0.12802771589502204,0.24711291126370094,8,egemaps+sr,91,4,no_music_list_manual_annot,speech,All,random_forest
1919,0.20633825404533174,0.2354150525091553,0.18389453422526236,0.22188726333728448,0.13383160531299654,0.2566628148419601,9,egemaps+sr,91,4,no_music_list_manual_annot,speech,All,random_forest
1920,0.1970835404825168,0.21339350445357796,0.2012850700834833,0.20847132982702699,0.13017281919477042,0.23209497885372532,0,egemaps+sr,92,4,no_music_list_manual_annot,speech,All,random_forest
1921,0.19664024825376053,0.20696748582651725,0.20744504884889303,0.20140358176086792,0.13180495633839528,0.23558016849412922,1,egemaps+sr,92,4,no_music_list_manual_annot,speech,All,random_forest
1922,0.18892066989529643,0.2111963170325174,0.18701767090897914,0.19931486386840858,0.11591957975759748,0.23115491790897957,2,egemaps+sr,92,4,no_music_list_manual_annot,speech,All,random_forest
1923,0.19140785201135954,0.20897151792387136,0.18742500720236288,0.21276224603538552,0.12884206074045867,0.2190384281547193,3,egemaps+sr,92,4,no_music_list_manual_annot,speech,All,random_forest
1924,0.20995649083323734,0.23356112836069387,0.21084885902798267,0.2226504150624209,0.13885903995982596,0.24386301175526326,4,egemaps+sr,92,4,no_music_list_manual_annot,speech,All,random_forest
1925,0.1992395380294779,0.21939158892699617,0.1977688396899676,0.21959890060128207,0.12372413343914868,0.23571422748999493,5,egemaps+sr,92,4,no_music_list_manual_annot,speech,All,random_forest
1926,0.20655537620678022,0.22248256520958343,0.19148810406398142,0.229475375293146,0.1463480033150092,0.24298283315218117,6,egemaps+sr,92,4,no_music_list_manual_annot,speech,All,random_forest
1927,0.19498606769469973,0.2095317566761602,0.1907702838420664,0.2146614131322815,0.1296539080102852,0.23031297681270535,7,egemaps+sr,92,4,no_music_list_manual_annot,speech,All,random_forest
1928,0.19258454720738244,0.20166081699228677,0.18847516683976784,0.20817793887309688,0.13806700624761437,0.2265418070841464,8,egemaps+sr,92,4,no_music_list_manual_annot,speech,All,random_forest
1929,0.21139143163633464,0.22615887906369125,0.21158990473429395,0.21364444476654387,0.15312223095086863,0.25244169866627564,9,egemaps+sr,92,4,no_music_list_manual_annot,speech,All,random_forest
1930,0.18691217451664982,0.2111982252327892,0.18291673215171966,0.20276861808742308,0.11566274760948603,0.2220145495018312,0,egemaps+sr,93,4,no_music_list_manual_annot,speech,All,random_forest
1931,0.18383863192651123,0.20374358192982123,0.18245221765953534,0.20319525619293954,0.10564319058049265,0.22415891326976745,1,egemaps+sr,93,4,no_music_list_manual_annot,speech,All,random_forest
1932,0.2010800406601594,0.22075724429585053,0.19856051314866996,0.2131646733050333,0.12831466543936187,0.24460310711188127,2,egemaps+sr,93,4,no_music_list_manual_annot,speech,All,random_forest
1933,0.20923306813764242,0.21541926323300242,0.20430524547292428,0.23182113645421576,0.13480924757309365,0.2598104479549761,3,egemaps+sr,93,4,no_music_list_manual_annot,speech,All,random_forest
1934,0.19960364224278485,0.21890164045745442,0.19700752355743067,0.214091918882935,0.125424279582112,0.24259284873399212,4,egemaps+sr,93,4,no_music_list_manual_annot,speech,All,random_forest
1935,0.20579315370060022,0.2159387578178248,0.19340070239464413,0.2196942424554721,0.14124222564744626,0.258689840187614,5,egemaps+sr,93,4,no_music_list_manual_annot,speech,All,random_forest
1936,0.19715441870447636,0.21602336677065315,0.19490783579980553,0.2103309009239911,0.12323240904226662,0.24127758098566543,6,egemaps+sr,93,4,no_music_list_manual_annot,speech,All,random_forest
1937,0.19168574258007226,0.20870902508137235,0.18641811787091855,0.21098035386283243,0.11956076750290201,0.2327604485823359,7,egemaps+sr,93,4,no_music_list_manual_annot,speech,All,random_forest
1938,0.21370718083748375,0.24155450870688622,0.20546421588483244,0.22350906839104878,0.13946968594003706,0.25853842526461424,8,egemaps+sr,93,4,no_music_list_manual_annot,speech,All,random_forest
1939,0.18318307255066676,0.20866972930789018,0.17608744068861226,0.20730476921355112,0.10928536578797621,0.21456805775530408,9,egemaps+sr,93,4,no_music_list_manual_annot,speech,All,random_forest
1940,0.2008913437564229,0.2268954284962923,0.20439793144635,0.21056661174927005,0.12798192729869118,0.2346148197915111,0,egemaps+sr,94,4,no_music_list_manual_annot,speech,All,random_forest
1941,0.2139584363995562,0.2324544554238981,0.21346675572146323,0.2272881883584008,0.14177841000697788,0.254804372487041,1,egemaps+sr,94,4,no_music_list_manual_annot,speech,All,random_forest
1942,0.1958280153836342,0.21461672381828867,0.18948219692213142,0.21389995701957454,0.12616286880638528,0.23497833035179116,2,egemaps+sr,94,4,no_music_list_manual_annot,speech,All,random_forest
1943,0.19114057475873886,0.21016359363182613,0.18341596272093608,0.2132786510707556,0.12559020541728905,0.22325446095288737,3,egemaps+sr,94,4,no_music_list_manual_annot,speech,All,random_forest
1944,0.19360427723542425,0.21670722772674744,0.189648521807128,0.20952760350898414,0.1179555275828087,0.23418250555145304,4,egemaps+sr,94,4,no_music_list_manual_annot,speech,All,random_forest
1945,0.19757519826890796,0.22109199361624965,0.18459069067951206,0.2161704763489226,0.12566179444915238,0.24036103625070315,5,egemaps+sr,94,4,no_music_list_manual_annot,speech,All,random_forest
1946,0.1986491353127699,0.221858274776091,0.19299895776707998,0.21184123832558976,0.12473742027624268,0.24180978541884612,6,egemaps+sr,94,4,no_music_list_manual_annot,speech,All,random_forest
1947,0.20677265344861057,0.2228421341486998,0.20382100119217472,0.22315374075434424,0.1312070284073802,0.25283936274045393,7,egemaps+sr,94,4,no_music_list_manual_annot,speech,All,random_forest
1948,0.1904937537753991,0.21689344409235511,0.18411445654957526,0.20377394539006521,0.12427390910624936,0.22341301373875055,8,egemaps+sr,94,4,no_music_list_manual_annot,speech,All,random_forest
1949,0.20593160855424203,0.23163040204730867,0.19523316700133175,0.22258805944256443,0.1323816124281798,0.24782480185182532,9,egemaps+sr,94,4,no_music_list_manual_annot,speech,All,random_forest
1950,0.18551608003105696,0.20036773026644883,0.18449407504646298,0.19547094435910717,0.11622695093893709,0.2310206995443288,0,egemaps+sr,95,4,no_music_list_manual_annot,speech,All,random_forest
1951,0.1943773408694878,0.2077080783835744,0.1952035280679406,0.21552504995291677,0.12287819279722478,0.23057185514578238,1,egemaps+sr,95,4,no_music_list_manual_annot,speech,All,random_forest
1952,0.1961738221428413,0.22189888988854756,0.19771776956918408,0.21126178363318127,0.12111450663249523,0.22887616099079833,2,egemaps+sr,95,4,no_music_list_manual_annot,speech,All,random_forest
1953,0.20341477753116705,0.2182955321601885,0.20607240333858967,0.21344574177562914,0.13351295203053914,0.24574725835088873,3,egemaps+sr,95,4,no_music_list_manual_annot,speech,All,random_forest
1954,0.19105062906621018,0.20823468281937763,0.18682555087609098,0.21272827548802875,0.1176876679649993,0.22977696818255422,4,egemaps+sr,95,4,no_music_list_manual_annot,speech,All,random_forest
1955,0.1944019648739967,0.20640385691033525,0.18982508867910075,0.20549431520514583,0.13197804727780393,0.23830851629759775,5,egemaps+sr,95,4,no_music_list_manual_annot,speech,All,random_forest
1956,0.19920639518568262,0.21056377095014944,0.1976741624510947,0.2204170807404161,0.13051785385580839,0.23685910793094445,6,egemaps+sr,95,4,no_music_list_manual_annot,speech,All,random_forest
1957,0.1872044861869766,0.20050933498122814,0.17529033411200234,0.2134567314519753,0.1192824753677767,0.22748355502190054,7,egemaps+sr,95,4,no_music_list_manual_annot,speech,All,random_forest
1958,0.20779518969863853,0.23490648074705478,0.2013039162744682,0.2185207039463558,0.13685219952733751,0.24739264799797622,8,egemaps+sr,95,4,no_music_list_manual_annot,speech,All,random_forest
1959,0.19757472456644395,0.22269557526242179,0.18892141810700513,0.20821994145519385,0.13618649347595568,0.23185019453164335,9,egemaps+sr,95,4,no_music_list_manual_annot,speech,All,random_forest
1960,0.20556592313927968,0.2345816924096752,0.19376523169685422,0.22162380441041274,0.13330466431410948,0.24455422286534678,0,egemaps+sr,96,4,no_music_list_manual_annot,speech,All,random_forest
1961,0.2035077090237296,0.21960466654930588,0.2003238732393292,0.21398875750769397,0.1406760573325615,0.2429451904897575,1,egemaps+sr,96,4,no_music_list_manual_annot,speech,All,random_forest
1962,0.2002427897659496,0.219910015715723,0.19621899523092756,0.21380532962755738,0.13121827476747172,0.24006133348806835,2,egemaps+sr,96,4,no_music_list_manual_annot,speech,All,random_forest
1963,0.20540374568836972,0.22528934299653813,0.20276011737189148,0.2144394827050733,0.13781007855117888,0.24671970681716682,3,egemaps+sr,96,4,no_music_list_manual_annot,speech,All,random_forest
1964,0.19379090815575004,0.20955325807887282,0.20274020631722667,0.20154260421559966,0.12217418583328732,0.23294428633376374,4,egemaps+sr,96,4,no_music_list_manual_annot,speech,All,random_forest
